快餐,彩虹厨坊,彩虹厨坊,0,高雄火车站,0.0,0.0,0.0
快餐,Hey 太阳公公早午晚餐&小确杏手作甜点,Hey 太阳公公早午晚餐&小确杏手作甜点,0,金狮湖,0.0,0.0,0.0
快餐,微笑8咖啡轻食馆,微笑8咖啡轻食馆,0,高雄火车站,0.0,0.0,0.0
快餐,Woopen木盆轻食馆,Woopen木盆轻食馆,0,金狮湖,0.0,0.0,0.0
快餐,SUBWAY,SUBWAY(站前店),0,高雄火车站,0.0,0.0,0.0
快餐,乐加厨坊The Plus,乐加厨坊The Plus,0,高雄火车站,0.0,0.0,0.0
快餐,50楼尚宾钓虾育乐广场,50楼尚宾钓虾育乐广场,0,高雄火车站,0.0,0.0,0.0
快餐,麦当劳,麦当劳,0,高雄火车站,0.0,0.0,0.0
快餐,612月光海洋咖啡馆-冲浪 文学 旅行 咖啡馆(无),612月光海洋咖啡馆-冲浪 文学 旅行 咖啡馆(无),0,金狮湖,0.0,0.0,0.0
快餐,昌海产客家菜,昌海产客家菜,0,高雄火车站,0.0,0.0,0.0
快餐,君鸿（原金典）(39楼百汇柏丽厅),君鸿（原金典）(39楼百汇柏丽厅),0,高雄火车站,0.0,0.0,0.0
快餐,麦当劳,麦当劳,0,高雄火车站,0.0,0.0,0.0
快餐,东丰海鲜热炒100,东丰海鲜热炒100,0,金狮湖,0.0,0.0,0.0
快餐,水巷茶弄,水巷茶弄(高雄九如店),0,高雄火车站,0.0,0.0,0.0
快餐,水巷茶弄,水巷茶弄(高雄自强店),0,高雄火车站,0.0,0.0,0.0
快餐,饿势力广东粥,饿势力广东粥(建兴店),0,高雄火车站,0.0,0.0,0.0
快餐,好年代,好年代,0,高雄火车站,0.0,0.0,0.0
快餐,好年代平价海鲜,好年代平价海鲜,0,高雄火车站,0.0,0.0,0.0
快餐,宝珠沟热炒店,宝珠沟热炒店,0,高雄火车站,0.0,0.0,0.0
快餐,悦鸿热炒,悦鸿热炒,0,高雄火车站,0.0,0.0,0.0
快餐,鼎山夜市眼镜塩水鸡,鼎山夜市眼镜塩水鸡,0,金狮湖,0.0,0.0,0.0
快餐,Romance Dawn Restaurant,Romance Dawn Restaurant,0,高雄火车站,0.0,0.0,0.0
快餐,凯罗艺术饭店,凯罗艺术饭店,0,金狮湖,0.0,0.0,0.0
快餐,三希食堂,三希食堂,0,高雄火车站,0.0,0.0,0.0
快餐,兴德素食小吃部,兴德素食小吃部,0,高雄火车站,0.0,0.0,0.0
快餐,米妮小吃店,米妮小吃店,0,金狮湖,0.0,0.0,0.0
快餐,水巷茶弄,水巷茶弄(高雄大连店),0,高雄火车站,0.0,0.0,0.0
快餐,阳明第一家塩酥鸡,阳明第一家塩酥鸡,0,金狮湖,0.0,0.0,0.0
快餐,台南鱔鱼面,台南鱔鱼面,0,高雄火车站,0.0,0.0,0.0
快餐,大侠爱吃汉堡包,大侠爱吃汉堡包,0,金狮湖,0.0,0.0,0.0
快餐,大渔市场热炒100,大渔市场热炒100,0,金狮湖,0.0,0.0,0.0
快餐,拿坡里披萨,拿坡里披萨(高雄建工店),0,金狮湖,0.0,0.0,0.0
快餐,拿坡里披萨,拿坡里披萨(高雄鼎山店),0,高雄火车站,0.0,0.0,0.0
快餐,火焰热狗堡,火焰热狗堡,0,金狮湖,0.0,0.0,0.0
快餐,火燄热狗堡,火燄热狗堡(站前店),0,高雄火车站,0.0,0.0,0.0
快餐,玛祺汉堡,玛祺汉堡(三民区延吉店),0,高雄火车站,0.0,0.0,0.0
快餐,万佳乡早餐店,万佳乡早餐店(高雄德二店),0,金狮湖,0.0,0.0,0.0
快餐,万佳乡精致早餐,万佳乡精致早餐(德一店),0,高雄火车站,0.0,0.0,0.0
快餐,三番地海鲜BBQ烧烤,三番地海鲜BBQ烧烤(大顺店),0,金狮湖,0.0,0.0,0.0
快餐,一品田绿豆汤(绿豆汤专卖本舖),一品田绿豆汤(绿豆汤专卖本舖),0,金狮湖,0.0,0.0,0.0
快餐,京城大饭店-风尚西餐厅,京城大饭店-风尚西餐厅,0,高雄火车站,0.0,0.0,0.0
快餐,里城樟咖啡,里城樟咖啡(鼎中店),0,金狮湖,0.0,0.0,0.0
快餐,76骑楼小厨,76骑楼小厨,0,金狮湖,0.0,0.0,0.0
快餐,3皇3家,3皇3家(高雄十全店),0,高雄火车站,0.0,0.0,0.0
快餐,高雄50楼云端餐厅,高雄50楼云端餐厅,0,高雄火车站,0.0,0.0,0.0
快餐,自在空间轻食咖啡馆,自在空间轻食咖啡馆,0,高雄火车站,0.0,0.0,0.0
快餐,黄金点头鸡,黄金点头鸡(建工大昌店),0,金狮湖,0.0,0.0,0.0
快餐,黄金点头鸡,黄金点头鸡(建国同爱店),0,金狮湖,0.0,0.0,0.0
快餐,小上海香酥鸡,小上海香酥鸡(高雄三民区义华店),0,金狮湖,0.0,0.0,0.0
快餐,我爱你亲子书屋咖啡坊,我爱你亲子书屋咖啡坊,0,金狮湖,0.0,0.0,0.0
快餐,Mona's Cafe 梦娜宠物咖啡馆,Mona's Cafe 梦娜宠物咖啡馆,0,高雄火车站,0.0,0.0,0.0
快餐,LaLa Bread & Drinks,LaLa Bread & Drinks,0,高雄火车站,0.0,0.0,0.0
快餐,淮湘茶饮松饼,淮湘茶饮松饼,0,金狮湖,0.0,0.0,0.0
快餐,帕堤克咖啡 Partake Cafe',帕堤克咖啡 Partake Cafe',0,金狮湖,0.0,0.0,0.0
快餐,Tine堤那cafe&bakery,Tine堤那cafe&bakery(建国店),0,高雄火车站,0.0,0.0,0.0
快餐,鲨鱼咬吐司,鲨鱼咬吐司(澄清湖店),0,金狮湖,0.0,0.0,0.0
快餐,秋朝咖啡馆,秋朝咖啡馆,0,金狮湖,0.0,0.0,0.0
快餐,河边生活,河边生活(高雄店),0,高雄火车站,0.0,0.0,0.0
快餐,正忠排骨饭,正忠排骨饭(中山店),24,中央公园/美丽岛,0.0,0.0,0.0
快餐,国民市场鱼丸料理,国民市场鱼丸料理,0,中央公园/美丽岛,0.0,0.0,0.0
快餐,老李排骨酥汤,老李排骨酥汤,0,中央公园/美丽岛,0.0,0.0,0.0
快餐,山野屋日式海鲜烧烤,山野屋日式海鲜烧烤,0,中央公园/美丽岛,0.0,0.0,0.0
快餐,鱔鱼面,鱔鱼面,0,中央公园/美丽岛,0.0,0.0,0.0
快餐,摩斯汉堡,摩斯汉堡(高雄中山店),0,中央公园/美丽岛,0.0,0.0,0.0
快餐,摩斯汉堡,摩斯汉堡(高雄高捷店),0,中央公园/美丽岛,0.0,0.0,0.0
快餐,三余书店,三余书店,0,中央公园/美丽岛,0.0,0.0,0.0
快餐,高雄满汉牛肉面馆,高雄满汉牛肉面馆,0,中央公园/美丽岛,0.0,0.0,0.0
快餐,吴董海产粥,吴董海产粥,0,中央公园/美丽岛,0.0,0.0,0.0
快餐,麦当劳,麦当劳(高雄五福店),0,中央公园/美丽岛,0.0,0.0,0.0
快餐,阿好咸粥,阿好咸粥,0,中央公园/美丽岛,0.0,0.0,0.0
快餐,摩斯汉堡,摩斯汉堡(高雄大立前店),0,中央公园/美丽岛,0.0,0.0,0.0
快餐,东京食堂,东京食堂,0,中央公园/美丽岛,0.0,0.0,0.0
快餐,火燄热狗堡,火燄热狗堡(新崛江店),0,中央公园/美丽岛,0.0,0.0,0.0
快餐,继光香香鸡,继光香香鸡(汉神店),0,中央公园/美丽岛,0.0,0.0,0.0
快餐,月读女仆咖啡,月读女仆咖啡,0,中央公园/美丽岛,0.0,0.0,0.0
快餐,乔治马利 George Marley,乔治马利 George Marley,0,中央公园/美丽岛,0.0,0.0,0.0
快餐,丹丹汉堡,丹丹汉堡(七贤店),0,中央公园/美丽岛,0.0,0.0,0.0
快餐,THE PLUS 乐加厨房,THE PLUS 乐加厨房,0,中央公园/美丽岛,0.0,0.0,0.0
快餐,十全盐酥鸡,十全盐酥鸡,0,中央公园/美丽岛,0.0,0.0,0.0
快餐,精食堂泰缅料理,精食堂泰缅料理,0,中央公园/美丽岛,0.0,0.0,0.0
快餐,Caff’e Bene,Caff’e Bene(林森店),0,中央公园/美丽岛,0.0,0.0,0.0
快餐,明星手工包子,明星手工包子,0,中央公园/美丽岛,0.0,0.0,0.0
快餐,族居酒屋,族居酒屋,0,中央公园/美丽岛,0.0,0.0,0.0
快餐,摩斯汉堡,摩斯汉堡(高雄新堀江店),0,中央公园/美丽岛,0.0,0.0,0.0
快餐,水巷茶弄,水巷茶弄(高雄中山店),0,中央公园/美丽岛,0.0,0.0,0.0
快餐,MARKET CAFé 味?集厨房,MARKET CAFé 味?集厨房,0,中央公园/美丽岛,0.0,0.0,0.0
快餐,E'Z Chocolat中正店,E'Z Chocolat中正店,0,中央公园/美丽岛,0.0,0.0,0.0
快餐,第一家盐酥鸡,第一家盐酥鸡,0,中央公园/美丽岛,0.0,0.0,0.0
快餐,温德堡欧法厨房-L'entrée,温德堡欧法厨房-L'entrée,0,中央公园/美丽岛,0.0,0.0,0.0
快餐,In Lane café 内向咖啡,In Lane café 内向咖啡,0,中央公园/美丽岛,0.0,0.0,0.0
快餐,方寸之间,方寸之间,0,中央公园/美丽岛,0.0,0.0,0.0
快餐,TATOKI PIZZA 手作薄脆披萨,TATOKI PIZZA 手作薄脆披萨,0,中央公园/美丽岛,0.0,0.0,0.0
快餐,阿爆小舖,阿爆小舖,0,中央公园/美丽岛,0.0,0.0,0.0
快餐,纽曼咖啡茶饮,纽曼咖啡茶饮,0,中央公园/美丽岛,0.0,0.0,0.0
快餐,彩虹国度,彩虹国度,0,中央公园/美丽岛,0.0,0.0,0.0
快餐,Nu Cafe'妞卡菲,Nu Cafe'妞卡菲,0,中央公园/美丽岛,0.0,0.0,0.0
快餐,七股蚵嗲,七股蚵嗲,0,中央公园/美丽岛,0.0,0.0,0.0
快餐,饮君客,饮君客,0,中央公园/美丽岛,0.0,0.0,0.0
快餐,Amis CAFE,Amis CAFE,0,中央公园/美丽岛,0.0,0.0,0.0
快餐,一颗溏心蛋,一颗溏心蛋,0,中央公园/美丽岛,0.0,0.0,0.0
快餐,汉堡王,汉堡王(大统店),0,中央公园/美丽岛,0.0,0.0,0.0
快餐,水巷茶弄,水巷茶弄(高雄林森店),0,中央公园/美丽岛,0.0,0.0,0.0
快餐,Follow Mi,Follow Mi,0,中央公园/美丽岛,0.0,0.0,0.0
快餐,大渔平价海鲜热炒,大渔平价海鲜热炒,0,中央公园/美丽岛,0.0,0.0,0.0
快餐,活力早餐吧,活力早餐吧,0,中央公园/美丽岛,0.0,0.0,0.0
快餐,3inch迷你烧烤堡,3inch迷你烧烤堡(新堀江总店),0,中央公园/美丽岛,0.0,0.0,0.0
快餐,Gary Bee' 69,Gary Bee' 69(中正店),0,中央公园/美丽岛,0.0,0.0,0.0
快餐,NO NAME 那间店,NO NAME 那间店,0,中央公园/美丽岛,0.0,0.0,0.0
快餐,雨小路咖啡,雨小路咖啡,0,中央公园/美丽岛,0.0,0.0,0.0
快餐,1oz Cafe,1oz Cafe,0,中央公园/美丽岛,0.0,0.0,0.0
快餐,小骑士炸鸡,小骑士炸鸡,0,中央公园/美丽岛,0.0,0.0,0.0
快餐,乐一热炒串烧,乐一热炒串烧,0,中央公园/美丽岛,0.0,0.0,0.0
快餐,98 the morning,98 the morning,0,中央公园/美丽岛,0.0,0.0,0.0
快餐,CASA102,CASA102,0,中央公园/美丽岛,0.0,0.0,0.0
快餐,欧典咖啡Mi Ni Cafe,欧典咖啡Mi Ni Cafe,0,中央公园/美丽岛,0.0,0.0,0.0
快餐,纽曼义厨,纽曼义厨,0,中央公园/美丽岛,0.0,0.0,0.0
快餐,PowerDay泡好茶,PowerDay泡好茶,0,中央公园/美丽岛,0.0,0.0,0.0
快餐,奇蓉Dolly Cafe,奇蓉Dolly Cafe,0,中央公园/美丽岛,0.0,0.0,0.0
快餐,荷里特咖啡,荷里特咖啡,0,中央公园/美丽岛,0.0,0.0,0.0
快餐,汉来43F海港自助餐厅,汉来43F海港自助餐厅,0,中央公园/美丽岛,0.0,0.0,0.0
快餐,美浓食堂,美浓食堂,0,中央公园/美丽岛,0.0,0.0,0.0
快餐,拿坡里披萨,拿坡里披萨(高雄中山店),0,中央公园/美丽岛,0.0,0.0,0.0
快餐,SUBWAY,SUBWAY(汉神店),0,中央公园/美丽岛,0.0,0.0,0.0
快餐,水巷茶弄,水巷茶弄(高雄六合一店),0,中央公园/美丽岛,0.0,0.0,0.0
快餐,SUBWAY,SUBWAY(五福店),0,中央公园/美丽岛,0.0,0.0,0.0
快餐,炒鱔鱼意面,炒鱔鱼意面,0,中央公园/美丽岛,0.0,0.0,0.0
快餐,超爱吃盐酥鸡,超爱吃盐酥鸡,0,中央公园/美丽岛,0.0,0.0,0.0
快餐,ILOVE CAFE 爱咖啡,ILOVE CAFE 爱咖啡,0,中央公园/美丽岛,0.0,0.0,0.0
快餐,麦当劳,麦当劳,0,中央公园/美丽岛,0.0,0.0,0.0
快餐,锡兰红咖啡馆(原达滋Dax),锡兰红咖啡馆(原达滋Dax),0,中央公园/美丽岛,0.0,0.0,0.0
快餐,Yummy Yummy全餐屋,Yummy Yummy全餐屋,0,中央公园/美丽岛,0.0,0.0,0.0
快餐,LULU咖啡&烟燻猪脚,LULU咖啡&烟燻猪脚,0,中央公园/美丽岛,0.0,0.0,0.0
快餐,大渔市场,大渔市场(光华店),0,中央公园/美丽岛,0.0,0.0,0.0
快餐,Li Jia 好口味 咸酥鸡,Li Jia 好口味 咸酥鸡,0,中央公园/美丽岛,0.0,0.0,0.0
快餐,E91 cafe 咖啡馆,E91 cafe 咖啡馆,0,中央公园/美丽岛,0.0,0.0,0.0
快餐,春芳小姐,春芳小姐,0,中央公园/美丽岛,0.0,0.0,0.0
快餐,三悟栈Sound Wood . 咖啡,三悟栈Sound Wood . 咖啡,0,中央公园/美丽岛,0.0,0.0,0.0
快餐,三茶,三茶(忠孝店),0,中央公园/美丽岛,0.0,0.0,0.0
快餐,圆子小姐,圆子小姐,0,中央公园/美丽岛,0.0,0.0,0.0
快餐,锡兰红咖啡馆(原达滋Dax),锡兰红咖啡馆(原达滋Dax),0,中央公园/美丽岛,0.0,0.0,0.0
快餐,Yummy Yummy全餐屋,Yummy Yummy全餐屋,0,中央公园/美丽岛,0.0,0.0,0.0
快餐,LULU咖啡&烟燻猪脚,LULU咖啡&烟燻猪脚,0,中央公园/美丽岛,0.0,0.0,0.0
快餐,大渔市场,大渔市场(光华店),0,中央公园/美丽岛,0.0,0.0,0.0
快餐,忠孝,忠孝,0,中央公园/美丽岛,0.0,0.0,0.0
快餐,晶品好食馆,晶品好食馆,0,中央公园/美丽岛,0.0,0.0,0.0
快餐,瓠仔贵,瓠仔贵,0,中央公园/美丽岛,0.0,0.0,0.0
快餐,筑地,筑地,0,中央公园/美丽岛,0.0,0.0,0.0
快餐,达美乐,达美乐,0,中央公园/美丽岛,0.0,0.0,0.0
快餐,麦当劳,麦当劳,0,中央公园/美丽岛,0.0,0.0,0.0
快餐,众品池上饭包,众品池上饭包,0,中央公园/美丽岛,0.0,0.0,0.0
快餐,丹丹汉堡,丹丹汉堡(西子湾店),0,西子湾景区,0.0,0.0,0.0
快餐,福鸿现炒羊肉小吃,福鸿现炒羊肉小吃,0,西子湾景区,0.0,0.0,0.0
快餐,一二三亭 。书店吃茶,一二三亭 。书店吃茶,0,西子湾景区,7.3,7.8,7.8
快餐,拉亚汉堡(高雄西子湾),拉亚汉堡(高雄西子湾),0,西子湾景区,0.0,0.0,0.0
快餐,驿站饭店,驿站饭店,0,鼓山,0.0,0.0,0.0
快餐,丹丹汉堡,丹丹汉堡(内惟店),0,西子湾景区,0.0,0.0,0.0
快餐,国泰羊肉,国泰羊肉,0,西子湾景区,0.0,0.0,0.0
快餐,桌上宾中式快餐便当,桌上宾中式快餐便当,0,西子湾景区,0.0,0.0,0.0
快餐,上海弄堂食堂酒馆,上海弄堂食堂酒馆,0,西子湾景区,0.0,0.0,0.0
快餐,中南海豆浆店,中南海豆浆店,0,西子湾景区,0.0,0.0,0.0
快餐,阿雪小吃部,阿雪小吃部,0,西子湾景区,0.0,0.0,0.0
快餐,太古餐厅,太古餐厅,0,高雄近郊,0.0,0.0,0.0
快餐,圆石禅饮,圆石禅饮,0,高雄近郊,0.0,0.0,0.0
快餐,炒味理100热炒の店,炒味理100热炒の店,0,高雄近郊,0.0,0.0,0.0
快餐,麦当劳,麦当劳(高雄凤林店),0,高雄近郊,0.0,0.0,0.0
快餐,正宗羊肉店,正宗羊肉店,0,高雄近郊,0.0,0.0,0.0
快餐,麦当劳,麦当劳(林园店),0,高雄近郊,0.0,0.0,0.0
快餐,大华土鸡城,大华土鸡城,0,高雄近郊,0.0,0.0,0.0
快餐,陈圆馅饼粥、酸菜白肉锅餐厅,陈圆馅饼粥、酸菜白肉锅餐厅,0,高雄近郊,0.0,0.0,0.0
快餐,天下第一刀,天下第一刀,0,高雄近郊,0.0,0.0,0.0
快餐,现宰鱔鱼面 花枝面,现宰鱔鱼面 花枝面,0,高雄近郊,0.0,0.0,0.0
快餐,Tasty西堤牛排,Tasty西堤牛排(凤山家乐福店),0,高雄近郊,0.0,0.0,0.0
快餐,老牌春花枝面,老牌春花枝面,0,高雄近郊,0.0,0.0,0.0
快餐,斜张桥畔,斜张桥畔,0,高雄近郊,0.0,0.0,0.0
快餐,国防部福利总处附属新生社餐厅,国防部福利总处附属新生社餐厅,0,高雄近郊,0.0,0.0,0.0
快餐,夏一跳早餐店,夏一跳早餐店,0,高雄近郊,0.0,0.0,0.0
快餐,SUBWAY,SUBWAY(建楠店),0,高雄近郊,0.0,0.0,0.0
快餐,春正商行,春正商行,0,高雄近郊,0.0,0.0,0.0
快餐,肯德基(高雄楠梓一餐厅),肯德基(高雄楠梓一餐厅),0,高雄近郊,0.0,0.0,0.0
快餐,21世纪风味馆(澄清湖棒球场),21世纪风味馆(澄清湖棒球场),0,高雄近郊,0.0,0.0,0.0
快餐,好妈妈面馆,好妈妈面馆,0,高雄近郊,0.0,0.0,0.0
快餐,本家巧厨,本家巧厨,0,高雄近郊,0.0,0.0,0.0
快餐,义守大学实习餐厅City Light,义守大学实习餐厅City Light,0,义大世界,0.0,0.0,0.0
快餐,猫厨,猫厨,0,义大世界,0.0,0.0,0.0
快餐,21世纪风味馆(义大世界门市),21世纪风味馆(义大世界门市),0,义大世界,0.0,0.0,0.0
快餐,咖啡面包(冈山捷运站),咖啡面包(冈山捷运站),0,高雄近郊,0.0,0.0,0.0
快餐,HAPPY DAY 义大利面。焗烤 ,HAPPY DAY 义大利面。焗烤 (澄清店),0,高雄近郊,0.0,0.0,0.0
快餐,阿ㄆㄧㄚˋ怀旧碳烤土司,阿ㄆㄧㄚˋ怀旧碳烤土司,0,高雄近郊,0.0,0.0,0.0
快餐,乌林咸水鸡(无),乌林咸水鸡(无),0,高雄近郊,0.0,0.0,0.0
快餐,麦当劳,麦当劳(桥头店),0,高雄近郊,0.0,0.0,0.0
快餐,七巧板馅饼粥,七巧板馅饼粥(高雄店),0,高雄近郊,0.0,0.0,0.0
快餐,延平一路小吃店,延平一路小吃店,0,高雄近郊,0.0,0.0,0.0
快餐,丹丹汉堡,丹丹汉堡(大社店),0,高雄近郊,0.0,0.0,0.0
快餐,拿坡里披萨,拿坡里披萨(高雄凤山店),0,高雄近郊,0.0,0.0,0.0
快餐,昇港活海产,昇港活海产,0,高雄近郊,0.0,0.0,0.0
快餐,湖畔99露天庭园餐厅,湖畔99露天庭园餐厅,0,高雄近郊,0.0,0.0,0.0
快餐,缘的灶脚,缘的灶脚,0,高雄近郊,0.0,0.0,0.0
快餐,O!YES CAFE咖啡馆,O!YES CAFE咖啡馆,0,高雄近郊,0.0,0.0,0.0
快餐,甲仙好好Gooddays,甲仙好好Gooddays,0,高雄近郊,0.0,0.0,0.0
快餐,吉客早点,吉客早点,0,高雄近郊,0.0,0.0,0.0
快餐,桌上宾中式快餐,桌上宾中式快餐,0,高雄近郊,0.0,0.0,0.0
快餐,丹丹汉堡,丹丹汉堡(凤山店),0,高雄近郊,0.0,0.0,0.0
快餐,丹丹汉堡,丹丹汉堡(后庄店),0,高雄近郊,0.0,0.0,0.0
快餐,丹丹汉堡,丹丹汉堡(瑞隆东路店),0,高雄近郊,0.0,0.0,0.0
快餐,元之气早午餐,元之气早午餐(大社总店),0,高雄近郊,0.0,0.0,0.0
快餐,大坪顶景观休闲山庄(山海观海鲜料理),大坪顶景观休闲山庄(山海观海鲜料理),0,高雄近郊,0.0,0.0,0.0
快餐,拿坡里披萨,拿坡里披萨(高雄楠梓店),0,高雄近郊,0.0,0.0,0.0
快餐,摩斯汉堡,摩斯汉堡(高雄右昌店),0,高雄近郊,0.0,0.0,0.0
快餐,苏家古早面,苏家古早面,0,高雄近郊,0.0,0.0,0.0
快餐,香积坊素食,香积坊素食,0,高雄近郊,0.0,0.0,0.0
快餐,继光香香鸡,继光香香鸡(凤山店),0,高雄近郊,0.0,0.0,0.0
快餐,一吃上瘾,一吃上瘾,0,高雄近郊,0.0,0.0,0.0
快餐,ㄚ嘉小铺,ㄚ嘉小铺,0,高雄近郊,0.0,0.0,0.0
快餐,丹丹汉堡,丹丹汉堡(凤林店),0,高雄近郊,0.0,0.0,0.0
快餐,丹丹汉堡,丹丹汉堡(右昌店),0,高雄近郊,0.0,0.0,0.0
快餐,丹丹汉堡,丹丹汉堡(桥头店),0,高雄近郊,0.0,0.0,0.0
快餐,天空树,天空树,0,高雄近郊,0.0,0.0,0.0
快餐,阿贝奇咖啡馆,阿贝奇咖啡馆,0,高雄近郊,0.0,0.0,0.0
快餐,香醇轩,香醇轩,0,高雄近郊,0.0,0.0,0.0
快餐,一营三连 炸物食堂,一营三连 炸物食堂,0,高雄近郊,0.0,0.0,0.0
快餐,MAD Cafe & Restaurant,MAD Cafe & Restaurant,0,高雄近郊,0.0,0.0,0.0
快餐,Tine堤那咖啡轻食概念馆,Tine堤那咖啡轻食概念馆,0,高雄近郊,0.0,0.0,0.0
快餐,提摩希,提摩希,0,高雄近郊,0.0,0.0,0.0
快餐,Jimmy's Home 吉米.梦 绿食咖啡馆,Jimmy's Home 吉米.梦 绿食咖啡馆,0,高雄近郊,0.0,0.0,0.0
快餐,HA cafe哈咖啡,HA cafe哈咖啡,0,高雄近郊,0.0,0.0,0.0
快餐,仁武国小旁咸酥鸡,仁武国小旁咸酥鸡,0,高雄近郊,0.0,0.0,0.0
快餐,RèVE黑浮咖啡 ,RèVE黑浮咖啡 (文山店),0,高雄近郊,0.0,0.0,0.0
快餐,珍禾家慢食餐厅,珍禾家慢食餐厅,0,高雄近郊,0.0,0.0,0.0
快餐,七里香咸酥鸡,七里香咸酥鸡,0,高雄近郊,0.0,0.0,0.0
快餐,36食吧,36食吧,0,高雄近郊,0.0,0.0,0.0
快餐,莱可咖啡巧克力,莱可咖啡巧克力,0,高雄近郊,0.0,0.0,0.0
快餐,阿法Q,阿法Q,0,高雄近郊,0.0,0.0,0.0
快餐,caffe bene,caffe bene(凤山店),0,高雄近郊,0.0,0.0,0.0
快餐,玉富咖啡冷饮店,玉富咖啡冷饮店,0,高雄近郊,0.0,0.0,0.0
快餐,TICK lala 堤克拉拉厨房,TICK lala 堤克拉拉厨房,0,高雄近郊,0.0,0.0,0.0
快餐,好廖香鸡排,好廖香鸡排,0,高雄近郊,0.0,0.0,0.0
快餐,呷尚宝,呷尚宝,0,高雄近郊,0.0,0.0,0.0
快餐,晨间厨房,晨间厨房,0,高雄近郊,0.0,0.0,0.0
快餐,海旺澎湖平价海产,海旺澎湖平价海产,0,高雄近郊,0.0,0.0,0.0
快餐,番茄村汉堡,番茄村汉堡,0,高雄近郊,0.0,0.0,0.0
快餐,肯德基,肯德基(凤山中山店),0,高雄近郊,0.0,0.0,0.0
快餐,中兴粄条,中兴粄条,0,高雄近郊,0.0,0.0,0.0
快餐,佛卡夏手工柴烧披萨,佛卡夏手工柴烧披萨,0,高雄近郊,0.0,0.0,0.0
快餐,3Q鸡排,3Q鸡排,0,高雄近郊,0.0,0.0,0.0
快餐,SUBWAY,SUBWAY(凤山青年店),0,高雄近郊,0.0,0.0,0.0
快餐,瑞麟美而美大社金龙店,瑞麟美而美大社金龙店,0,高雄近郊,0.0,0.0,0.0
快餐,阿国鹅肉,阿国鹅肉,0,高雄近郊,0.0,0.0,0.0
快餐,八方大排档(八方大排档),八方大排档(八方大排档),0,高雄近郊,0.0,0.0,0.0
快餐,SUBWAY,SUBWAY(义大世界店),0,义大世界,0.0,0.0,0.0
快餐,乾一杯啤酒海鲜烧烤料理,乾一杯啤酒海鲜烧烤料理,0,高雄近郊,0.0,0.0,0.0
快餐,蜜汨花果,蜜汨花果,0,高雄近郊,0.0,0.0,0.0
快餐,太东港生鱼片,太东港生鱼片,0,高雄近郊,0.0,0.0,0.0
快餐,麦当劳,麦当劳(旗山店),0,高雄近郊,0.0,0.0,0.0
快餐,水巷茶弄,水巷茶弄(高雄大社店),0,高雄近郊,0.0,0.0,0.0
快餐,甲尚,甲尚,0,高雄近郊,0.0,0.0,0.0
快餐,32A生活茶饮便利屋,32A生活茶饮便利屋,0,高雄近郊,0.0,0.0,0.0
快餐,宏季鲜味料理,宏季鲜味料理,0,高雄近郊,0.0,0.0,0.0
快餐,独家绍兴炒饭,独家绍兴炒饭,0,高雄近郊,0.0,0.0,0.0
快餐,丹丹汉堡店,丹丹汉堡店,0,高雄近郊,0.0,0.0,0.0
快餐,古味鲁肉饭,古味鲁肉饭,0,高雄近郊,0.0,0.0,0.0
快餐,森简餐便当,森简餐便当,0,高雄近郊,0.0,0.0,0.0
快餐,多纳温泉原住民山庄小吃部,多纳温泉原住民山庄小吃部,0,高雄近郊,0.0,0.0,0.0
快餐,妙屋食堂,妙屋食堂,0,高雄近郊,0.0,0.0,0.0
快餐,晨富快餐,晨富快餐,0,高雄近郊,0.0,0.0,0.0
快餐,水巷茶弄,水巷茶弄(高雄光远店),0,高雄近郊,0.0,0.0,0.0
快餐,水巷茶弄,水巷茶弄(高雄右昌店),0,高雄近郊,0.0,0.0,0.0
快餐,水巷茶弄,水巷茶弄(高雄滨山店),0,高雄近郊,0.0,0.0,0.0
快餐,水巷茶弄,水巷茶弄(高雄莒光店),0,高雄近郊,0.0,0.0,0.0
快餐,花季渡假饭店食堂,花季渡假饭店食堂,0,高雄近郊,0.0,0.0,0.0
快餐,28巷早餐坊,28巷早餐坊,0,高雄近郊,0.0,0.0,0.0
快餐,50元PIZZA比萨家族,50元PIZZA比萨家族(凤山青年店),0,高雄近郊,0.0,0.0,0.0
快餐,FEED ME,FEED ME(凤山店),0,高雄近郊,0.0,0.0,0.0
快餐,SUBWAY,SUBWAY(义大医院店),0,高雄近郊,0.0,0.0,0.0
快餐,三伯羊肉店,三伯羊肉店,0,高雄近郊,0.0,0.0,0.0
快餐,东京酒场,东京酒场,0,高雄近郊,0.0,0.0,0.0
快餐,丹丹汉堡,丹丹汉堡(仁武店),0,高雄近郊,0.0,0.0,0.0
快餐,丹丹汉堡,丹丹汉堡(燕巢店),0,高雄近郊,0.0,0.0,0.0
快餐,My Way 满味 义大利面,My Way 满味 义大利面,0,高雄近郊,0.0,0.0,0.0
快餐,月瞳茶饮,月瞳茶饮,0,高雄近郊,0.0,0.0,0.0
快餐,爱斯基摩复合餐饮,爱斯基摩复合餐饮,0,高雄近郊,0.0,0.0,0.0
快餐,红豆咖啡,红豆咖啡,0,高雄近郊,0.0,0.0,0.0
快餐,5M咖啡,5M咖啡,0,高雄近郊,0.0,0.0,0.0
快餐,布欧诺,布欧诺,0,高雄近郊,0.0,0.0,0.0
快餐,黄金点头鸡,黄金点头鸡(楠梓後劲店),0,高雄近郊,0.0,0.0,0.0
